7266,Sat Jul 09 06:30:47 UTC 2011,false,25,Sat Jul 09 06:30:47 UTC 2011,73
7267,Sat Jul 09 06:30:47 UTC 2011,false,126,Sat Jul 09 06:30:47 UTC 2011,73
7268,Sat Jul 09 06:30:47 UTC 2011,false,33,Sat Jul 09 06:30:47 UTC 2011,73
7269,Sat Jul 09 06:30:47 UTC 2011,false,122,Sat Jul 09 06:30:47 UTC 2011,73
7270,Sat Jul 09 06:30:47 UTC 2011,false,79,Sat Jul 09 06:30:47 UTC 2011,73
7271,Sat Jul 09 06:30:47 UTC 2011,false,73,Sat Jul 09 06:30:47 UTC 2011,73
7273,Sat Jul 09 06:30:47 UTC 2011,false,41,Sat Jul 09 06:30:47 UTC 2011,73
7274,Sat Jul 09 06:30:47 UTC 2011,false,69,Sat Jul 09 06:30:47 UTC 2011,73
7275,Sat Jul 09 06:30:47 UTC 2011,false,118,Sat Jul 09 06:30:47 UTC 2011,73
7276,Sat Jul 09 06:30:47 UTC 2011,false,23,Sat Jul 09 06:30:47 UTC 2011,73
7277,Sat Jul 09 06:30:48 UTC 2011,false,121,Sat Jul 09 06:30:48 UTC 2011,73
7278,Sat Jul 09 06:30:48 UTC 2011,false,125,Sat Jul 09 06:30:48 UTC 2011,73
7279,Sat Jul 09 06:30:48 UTC 2011,false,124,Sat Jul 09 06:30:48 UTC 2011,73
7280,Sat Jul 09 06:30:48 UTC 2011,false,95,Sat Jul 09 06:30:48 UTC 2011,73
7281,Sat Jul 09 06:30:48 UTC 2011,false,63,Sat Jul 09 06:30:48 UTC 2011,73
7282,Sat Jul 09 06:30:48 UTC 2011,false,93,Sat Jul 09 06:30:48 UTC 2011,73
7283,Sat Jul 09 06:30:48 UTC 2011,false,117,Sat Jul 09 06:30:48 UTC 2011,73
7284,Sat Jul 09 06:30:48 UTC 2011,false,127,Sat Jul 09 06:30:48 UTC 2011,73
7285,Sat Jul 09 06:30:48 UTC 2011,false,74,Sat Jul 09 06:30:48 UTC 2011,73
7286,Sat Jul 09 06:30:48 UTC 2011,false,29,Sat Jul 09 06:30:48 UTC 2011,73
7287,Sat Jul 09 06:30:48 UTC 2011,false,42,Sat Jul 09 06:30:48 UTC 2011,73
7288,Sat Jul 09 06:30:48 UTC 2011,false,141,Sat Jul 09 06:30:48 UTC 2011,73
7289,Sat Jul 09 06:30:48 UTC 2011,false,22,Sat Jul 09 06:30:48 UTC 2011,73
7290,Sat Jul 09 06:30:48 UTC 2011,false,39,Sat Jul 09 06:30:48 UTC 2011,73
7291,Sat Jul 09 06:30:48 UTC 2011,false,71,Sat Jul 09 06:30:48 UTC 2011,73
7292,Sat Jul 09 06:30:48 UTC 2011,false,90,Sat Jul 09 06:30:48 UTC 2011,73
7293,Sat Jul 09 06:30:48 UTC 2011,false,130,Sat Jul 09 06:30:48 UTC 2011,73
7294,Sat Jul 09 06:30:48 UTC 2011,false,138,Sat Jul 09 06:30:48 UTC 2011,73
7295,Sat Jul 09 06:30:48 UTC 2011,false,38,Sat Jul 09 06:30:48 UTC 2011,73
7296,Sat Jul 09 06:30:48 UTC 2011,false,28,Sat Jul 09 06:30:48 UTC 2011,73
7297,Sat Jul 09 06:30:48 UTC 2011,true,139,Sat Jul 09 06:30:48 UTC 2011,73
7298,Sat Jul 09 06:30:48 UTC 2011,false,115,Sat Jul 09 06:30:48 UTC 2011,73
7299,Sat Jul 09 06:30:48 UTC 2011,false,137,Sat Jul 09 06:30:48 UTC 2011,73
7300,Sat Jul 09 06:30:48 UTC 2011,false,21,Sat Jul 09 06:30:48 UTC 2011,73
7301,Sat Jul 09 06:30:48 UTC 2011,false,47,Sat Jul 09 06:30:48 UTC 2011,73
7302,Sat Jul 09 06:30:48 UTC 2011,false,116,Sat Jul 09 06:30:48 UTC 2011,73
7303,Sat Jul 09 06:30:48 UTC 2011,false,2,Sat Jul 09 06:30:48 UTC 2011,73
7304,Sat Jul 09 06:30:48 UTC 2011,false,3,Sat Jul 09 06:30:48 UTC 2011,73
7305,Sat Jul 09 06:30:48 UTC 2011,false,4,Sat Jul 09 06:30:48 UTC 2011,73
7306,Sat Jul 09 06:30:48 UTC 2011,false,5,Sat Jul 09 06:30:48 UTC 2011,73
7307,Sat Jul 09 06:30:48 UTC 2011,false,12,Sat Jul 09 06:30:48 UTC 2011,73
7308,Sat Jul 09 06:30:48 UTC 2011,false,11,Sat Jul 09 06:30:48 UTC 2011,73
7309,Sat Jul 09 06:30:48 UTC 2011,false,13,Sat Jul 09 06:30:48 UTC 2011,73
7310,Sat Jul 09 06:30:48 UTC 2011,false,78,Sat Jul 09 06:30:48 UTC 2011,73
7311,Sat Jul 09 06:30:48 UTC 2011,false,45,Sat Jul 09 06:30:48 UTC 2011,73
7312,Sat Jul 09 06:30:48 UTC 2011,false,75,Sat Jul 09 06:30:48 UTC 2011,73
7313,Sat Jul 09 06:30:48 UTC 2011,false,17,Sat Jul 09 06:30:48 UTC 2011,73
7314,Sat Jul 09 06:30:48 UTC 2011,false,16,Sat Jul 09 06:30:48 UTC 2011,73
7315,Sat Jul 09 06:30:48 UTC 2011,false,96,Sat Jul 09 06:30:48 UTC 2011,73
7316,Sat Jul 09 06:30:48 UTC 2011,false,48,Sat Jul 09 06:30:48 UTC 2011,73
7317,Sat Jul 09 06:30:48 UTC 2011,false,65,Sat Jul 09 06:30:48 UTC 2011,73
7318,Sat Jul 09 06:30:48 UTC 2011,false,76,Sat Jul 09 06:30:48 UTC 2011,73
7319,Sat Jul 09 06:30:48 UTC 2011,false,15,Sat Jul 09 06:30:48 UTC 2011,73
7320,Sat Jul 09 06:30:48 UTC 2011,false,54,Sat Jul 09 06:30:48 UTC 2011,73
7321,Sat Jul 09 06:30:48 UTC 2011,false,43,Sat Jul 09 06:30:48 UTC 2011,73
7322,Sat Jul 09 06:30:48 UTC 2011,false,14,Sat Jul 09 06:30:48 UTC 2011,73
7323,Sat Jul 09 06:30:48 UTC 2011,false,134,Sat Jul 09 06:30:48 UTC 2011,73
7324,Sat Jul 09 06:30:48 UTC 2011,false,77,Sat Jul 09 06:30:48 UTC 2011,73
7325,Sat Jul 09 06:30:48 UTC 2011,false,18,Sat Jul 09 06:30:48 UTC 2011,73
7326,Sat Jul 09 06:30:48 UTC 2011,false,46,Sat Jul 09 06:30:48 UTC 2011,73
7327,Sat Jul 09 06:30:48 UTC 2011,false,110,Sat Jul 09 06:30:48 UTC 2011,73
7328,Sat Jul 09 06:30:48 UTC 2011,false,133,Sat Jul 09 06:30:48 UTC 2011,73
7329,Sat Jul 09 06:30:48 UTC 2011,false,68,Sat Jul 09 06:30:48 UTC 2011,73
7330,Sat Jul 09 06:30:48 UTC 2011,false,82,Sat Jul 09 06:30:48 UTC 2011,73
7331,Sat Jul 09 06:30:48 UTC 2011,false,80,Sat Jul 09 06:30:48 UTC 2011,73
7332,Sat Jul 09 06:30:48 UTC 2011,false,92,Sat Jul 09 06:30:48 UTC 2011,73
7333,Sat Jul 09 06:30:48 UTC 2011,false,123,Sat Jul 09 06:30:48 UTC 2011,73
7334,Sat Jul 09 06:30:48 UTC 2011,false,66,Sat Jul 09 06:30:48 UTC 2011,73
7335,Sat Jul 09 06:30:48 UTC 2011,false,91,Sat Jul 09 06:30:48 UTC 2011,73
7336,Sat Jul 09 06:30:48 UTC 2011,false,131,Sat Jul 09 06:30:48 UTC 2011,73
7337,Sat Jul 09 06:30:48 UTC 2011,false,34,Sat Jul 09 06:30:48 UTC 2011,73
7338,Sat Jul 09 06:30:48 UTC 2011,false,114,Sat Jul 09 06:30:48 UTC 2011,73
7339,Sat Jul 09 06:30:48 UTC 2011,false,86,Sat Jul 09 06:30:48 UTC 2011,73
7340,Sat Jul 09 06:30:48 UTC 2011,false,109,Sat Jul 09 06:30:48 UTC 2011,73
7341,Sat Jul 09 06:31:32 UTC 2011,false,37,Sat Jul 09 06:31:32 UTC 2011,74
7342,Sat Jul 09 06:31:32 UTC 2011,false,25,Sat Jul 09 06:31:32 UTC 2011,74
7343,Sat Jul 09 06:31:32 UTC 2011,false,126,Sat Jul 09 06:31:32 UTC 2011,74
7344,Sat Jul 09 06:31:32 UTC 2011,false,33,Sat Jul 09 06:31:32 UTC 2011,74
7345,Sat Jul 09 06:31:32 UTC 2011,false,122,Sat Jul 09 06:31:32 UTC 2011,74
7346,Sat Jul 09 06:31:32 UTC 2011,false,79,Sat Jul 09 06:31:32 UTC 2011,74
7347,Sat Jul 09 06:31:32 UTC 2011,false,73,Sat Jul 09 06:31:32 UTC 2011,74
7349,Sat Jul 09 06:31:32 UTC 2011,false,41,Sat Jul 09 06:31:32 UTC 2011,74
7350,Sat Jul 09 06:31:32 UTC 2011,false,69,Sat Jul 09 06:31:32 UTC 2011,74
7351,Sat Jul 09 06:31:32 UTC 2011,false,118,Sat Jul 09 06:31:32 UTC 2011,74
7352,Sat Jul 09 06:31:32 UTC 2011,false,23,Sat Jul 09 06:31:32 UTC 2011,74
7353,Sat Jul 09 06:31:32 UTC 2011,false,121,Sat Jul 09 06:31:32 UTC 2011,74
7354,Sat Jul 09 06:31:32 UTC 2011,false,125,Sat Jul 09 06:31:32 UTC 2011,74
7355,Sat Jul 09 06:31:32 UTC 2011,false,124,Sat Jul 09 06:31:32 UTC 2011,74
7356,Sat Jul 09 06:31:32 UTC 2011,false,95,Sat Jul 09 06:31:32 UTC 2011,74
7357,Sat Jul 09 06:31:32 UTC 2011,false,63,Sat Jul 09 06:31:32 UTC 2011,74
7358,Sat Jul 09 06:31:32 UTC 2011,false,93,Sat Jul 09 06:31:32 UTC 2011,74
7359,Sat Jul 09 06:31:32 UTC 2011,false,117,Sat Jul 09 06:31:32 UTC 2011,74
7360,Sat Jul 09 06:31:32 UTC 2011,false,127,Sat Jul 09 06:31:32 UTC 2011,74
7361,Sat Jul 09 06:31:32 UTC 2011,false,74,Sat Jul 09 06:31:32 UTC 2011,74
7362,Sat Jul 09 06:31:32 UTC 2011,false,29,Sat Jul 09 06:31:32 UTC 2011,74
7363,Sat Jul 09 06:31:32 UTC 2011,false,42,Sat Jul 09 06:31:32 UTC 2011,74
7364,Sat Jul 09 06:31:32 UTC 2011,true,141,Sat Jul 09 06:31:32 UTC 2011,74
7365,Sat Jul 09 06:31:32 UTC 2011,false,22,Sat Jul 09 06:31:32 UTC 2011,74
7366,Sat Jul 09 06:31:32 UTC 2011,false,39,Sat Jul 09 06:31:32 UTC 2011,74
7367,Sat Jul 09 06:31:32 UTC 2011,false,71,Sat Jul 09 06:31:32 UTC 2011,74
7368,Sat Jul 09 06:31:32 UTC 2011,false,90,Sat Jul 09 06:31:32 UTC 2011,74
7369,Sat Jul 09 06:31:32 UTC 2011,false,130,Sat Jul 09 06:31:32 UTC 2011,74
7370,Sat Jul 09 06:31:32 UTC 2011,false,138,Sat Jul 09 06:31:32 UTC 2011,74
7371,Sat Jul 09 06:31:32 UTC 2011,false,38,Sat Jul 09 06:31:32 UTC 2011,74
7372,Sat Jul 09 06:31:32 UTC 2011,false,28,Sat Jul 09 06:31:32 UTC 2011,74
7373,Sat Jul 09 06:31:32 UTC 2011,false,139,Sat Jul 09 06:31:32 UTC 2011,74
7374,Sat Jul 09 06:31:32 UTC 2011,false,115,Sat Jul 09 06:31:32 UTC 2011,74
7375,Sat Jul 09 06:31:32 UTC 2011,false,137,Sat Jul 09 06:31:32 UTC 2011,74
7376,Sat Jul 09 06:31:32 UTC 2011,false,21,Sat Jul 09 06:31:32 UTC 2011,74
7377,Sat Jul 09 06:31:32 UTC 2011,false,47,Sat Jul 09 06:31:32 UTC 2011,74
7378,Sat Jul 09 06:31:32 UTC 2011,false,116,Sat Jul 09 06:31:32 UTC 2011,74
7379,Sat Jul 09 06:31:32 UTC 2011,false,2,Sat Jul 09 06:31:32 UTC 2011,74
7380,Sat Jul 09 06:31:32 UTC 2011,false,3,Sat Jul 09 06:31:32 UTC 2011,74
7381,Sat Jul 09 06:31:32 UTC 2011,false,4,Sat Jul 09 06:31:32 UTC 2011,74
7382,Sat Jul 09 06:31:32 UTC 2011,false,5,Sat Jul 09 06:31:32 UTC 2011,74
7383,Sat Jul 09 06:31:32 UTC 2011,false,12,Sat Jul 09 06:31:32 UTC 2011,74
7384,Sat Jul 09 06:31:32 UTC 2011,false,11,Sat Jul 09 06:31:32 UTC 2011,74
7385,Sat Jul 09 06:31:32 UTC 2011,false,13,Sat Jul 09 06:31:32 UTC 2011,74
7386,Sat Jul 09 06:31:32 UTC 2011,false,78,Sat Jul 09 06:31:32 UTC 2011,74
7387,Sat Jul 09 06:31:32 UTC 2011,false,45,Sat Jul 09 06:31:32 UTC 2011,74
7388,Sat Jul 09 06:31:32 UTC 2011,false,75,Sat Jul 09 06:31:32 UTC 2011,74
7389,Sat Jul 09 06:31:32 UTC 2011,false,17,Sat Jul 09 06:31:32 UTC 2011,74
7390,Sat Jul 09 06:31:32 UTC 2011,false,16,Sat Jul 09 06:31:32 UTC 2011,74
7391,Sat Jul 09 06:31:32 UTC 2011,false,96,Sat Jul 09 06:31:32 UTC 2011,74
7392,Sat Jul 09 06:31:32 UTC 2011,false,48,Sat Jul 09 06:31:32 UTC 2011,74
7393,Sat Jul 09 06:31:32 UTC 2011,false,65,Sat Jul 09 06:31:32 UTC 2011,74
7394,Sat Jul 09 06:31:32 UTC 2011,false,76,Sat Jul 09 06:31:32 UTC 2011,74
7395,Sat Jul 09 06:31:32 UTC 2011,false,15,Sat Jul 09 06:31:32 UTC 2011,74
7396,Sat Jul 09 06:31:32 UTC 2011,false,54,Sat Jul 09 06:31:32 UTC 2011,74
7397,Sat Jul 09 06:31:32 UTC 2011,false,43,Sat Jul 09 06:31:32 UTC 2011,74
7398,Sat Jul 09 06:31:32 UTC 2011,false,14,Sat Jul 09 06:31:32 UTC 2011,74
7399,Sat Jul 09 06:31:32 UTC 2011,false,134,Sat Jul 09 06:31:32 UTC 2011,74
7400,Sat Jul 09 06:31:32 UTC 2011,false,77,Sat Jul 09 06:31:32 UTC 2011,74
7401,Sat Jul 09 06:31:32 UTC 2011,false,18,Sat Jul 09 06:31:32 UTC 2011,74
7402,Sat Jul 09 06:31:32 UTC 2011,false,46,Sat Jul 09 06:31:32 UTC 2011,74
7403,Sat Jul 09 06:31:32 UTC 2011,false,110,Sat Jul 09 06:31:32 UTC 2011,74
7404,Sat Jul 09 06:31:32 UTC 2011,false,133,Sat Jul 09 06:31:32 UTC 2011,74
7405,Sat Jul 09 06:31:32 UTC 2011,false,68,Sat Jul 09 06:31:32 UTC 2011,74
7406,Sat Jul 09 06:31:32 UTC 2011,false,82,Sat Jul 09 06:31:32 UTC 2011,74
7407,Sat Jul 09 06:31:32 UTC 2011,false,80,Sat Jul 09 06:31:32 UTC 2011,74
7408,Sat Jul 09 06:31:32 UTC 2011,false,92,Sat Jul 09 06:31:32 UTC 2011,74
7409,Sat Jul 09 06:31:32 UTC 2011,false,123,Sat Jul 09 06:31:32 UTC 2011,74
7410,Sat Jul 09 06:31:32 UTC 2011,false,66,Sat Jul 09 06:31:32 UTC 2011,74
7411,Sat Jul 09 06:31:32 UTC 2011,false,91,Sat Jul 09 06:31:32 UTC 2011,74
7412,Sat Jul 09 06:31:32 UTC 2011,false,131,Sat Jul 09 06:31:32 UTC 2011,74
7413,Sat Jul 09 06:31:32 UTC 2011,false,34,Sat Jul 09 06:31:32 UTC 2011,74
7414,Sat Jul 09 06:31:32 UTC 2011,false,114,Sat Jul 09 06:31:32 UTC 2011,74
7415,Sat Jul 09 06:31:32 UTC 2011,false,86,Sat Jul 09 06:31:32 UTC 2011,74
7416,Sat Jul 09 06:31:32 UTC 2011,false,109,Sat Jul 09 06:31:32 UTC 2011,74
7417,Sat Jul 09 06:32:18 UTC 2011,false,37,Sat Jul 09 06:32:18 UTC 2011,75
7418,Sat Jul 09 06:32:18 UTC 2011,false,25,Sat Jul 09 06:32:18 UTC 2011,75
7419,Sat Jul 09 06:32:18 UTC 2011,false,126,Sat Jul 09 06:32:18 UTC 2011,75
7420,Sat Jul 09 06:32:18 UTC 2011,false,33,Sat Jul 09 06:32:18 UTC 2011,75
7421,Sat Jul 09 06:32:18 UTC 2011,false,122,Sat Jul 09 06:32:18 UTC 2011,75
7422,Sat Jul 09 06:32:18 UTC 2011,false,79,Sat Jul 09 06:32:18 UTC 2011,75
7423,Sat Jul 09 06:32:18 UTC 2011,false,73,Sat Jul 09 06:32:18 UTC 2011,75
7425,Sat Jul 09 06:32:18 UTC 2011,false,41,Sat Jul 09 06:32:18 UTC 2011,75
7426,Sat Jul 09 06:32:18 UTC 2011,false,69,Sat Jul 09 06:32:18 UTC 2011,75
7427,Sat Jul 09 06:32:18 UTC 2011,false,118,Sat Jul 09 06:32:18 UTC 2011,75
7428,Sat Jul 09 06:32:18 UTC 2011,false,23,Sat Jul 09 06:32:18 UTC 2011,75
7429,Sat Jul 09 06:32:18 UTC 2011,false,121,Sat Jul 09 06:32:18 UTC 2011,75
7430,Sat Jul 09 06:32:18 UTC 2011,false,125,Sat Jul 09 06:32:18 UTC 2011,75
7431,Sat Jul 09 06:32:18 UTC 2011,false,124,Sat Jul 09 06:32:18 UTC 2011,75
7432,Sat Jul 09 06:32:18 UTC 2011,false,95,Sat Jul 09 06:32:18 UTC 2011,75
7433,Sat Jul 09 06:32:18 UTC 2011,false,63,Sat Jul 09 06:32:18 UTC 2011,75
7434,Sat Jul 09 06:32:18 UTC 2011,false,93,Sat Jul 09 06:32:18 UTC 2011,75
7435,Sat Jul 09 06:32:18 UTC 2011,false,117,Sat Jul 09 06:32:18 UTC 2011,75
7436,Sat Jul 09 06:32:18 UTC 2011,false,127,Sat Jul 09 06:32:18 UTC 2011,75
7437,Sat Jul 09 06:32:18 UTC 2011,false,74,Sat Jul 09 06:32:18 UTC 2011,75
7438,Sat Jul 09 06:32:18 UTC 2011,false,29,Sat Jul 09 06:32:18 UTC 2011,75
7439,Sat Jul 09 06:32:18 UTC 2011,false,42,Sat Jul 09 06:32:18 UTC 2011,75
7440,Sat Jul 09 06:32:18 UTC 2011,false,141,Sat Jul 09 06:32:18 UTC 2011,75
7441,Sat Jul 09 06:32:18 UTC 2011,false,22,Sat Jul 09 06:32:18 UTC 2011,75
7442,Sat Jul 09 06:32:18 UTC 2011,false,39,Sat Jul 09 06:32:18 UTC 2011,75
7443,Sat Jul 09 06:32:18 UTC 2011,false,71,Sat Jul 09 06:32:18 UTC 2011,75
7444,Sat Jul 09 06:32:18 UTC 2011,false,90,Sat Jul 09 06:32:18 UTC 2011,75
7445,Sat Jul 09 06:32:18 UTC 2011,false,130,Sat Jul 09 06:32:18 UTC 2011,75
7446,Sat Jul 09 06:32:18 UTC 2011,false,138,Sat Jul 09 06:32:18 UTC 2011,75
7447,Sat Jul 09 06:32:18 UTC 2011,false,38,Sat Jul 09 06:32:18 UTC 2011,75
7448,Sat Jul 09 06:32:18 UTC 2011,false,28,Sat Jul 09 06:32:18 UTC 2011,75
7449,Sat Jul 09 06:32:18 UTC 2011,false,139,Sat Jul 09 06:32:18 UTC 2011,75
7450,Sat Jul 09 06:32:18 UTC 2011,false,115,Sat Jul 09 06:32:18 UTC 2011,75
7451,Sat Jul 09 06:32:18 UTC 2011,true,137,Sat Jul 09 06:32:18 UTC 2011,75
7452,Sat Jul 09 06:32:18 UTC 2011,false,21,Sat Jul 09 06:32:18 UTC 2011,75
7453,Sat Jul 09 06:32:18 UTC 2011,false,47,Sat Jul 09 06:32:18 UTC 2011,75
7454,Sat Jul 09 06:32:18 UTC 2011,false,116,Sat Jul 09 06:32:18 UTC 2011,75
7455,Sat Jul 09 06:32:18 UTC 2011,false,2,Sat Jul 09 06:32:18 UTC 2011,75
7456,Sat Jul 09 06:32:18 UTC 2011,false,3,Sat Jul 09 06:32:18 UTC 2011,75
7457,Sat Jul 09 06:32:18 UTC 2011,false,4,Sat Jul 09 06:32:18 UTC 2011,75
7458,Sat Jul 09 06:32:18 UTC 2011,false,5,Sat Jul 09 06:32:18 UTC 2011,75
7459,Sat Jul 09 06:32:18 UTC 2011,false,12,Sat Jul 09 06:32:18 UTC 2011,75
7460,Sat Jul 09 06:32:18 UTC 2011,false,11,Sat Jul 09 06:32:18 UTC 2011,75
7461,Sat Jul 09 06:32:18 UTC 2011,false,13,Sat Jul 09 06:32:18 UTC 2011,75
7462,Sat Jul 09 06:32:18 UTC 2011,false,78,Sat Jul 09 06:32:18 UTC 2011,75
7463,Sat Jul 09 06:32:18 UTC 2011,false,45,Sat Jul 09 06:32:18 UTC 2011,75
7464,Sat Jul 09 06:32:18 UTC 2011,false,75,Sat Jul 09 06:32:18 UTC 2011,75
7465,Sat Jul 09 06:32:18 UTC 2011,false,17,Sat Jul 09 06:32:18 UTC 2011,75
7466,Sat Jul 09 06:32:18 UTC 2011,false,16,Sat Jul 09 06:32:18 UTC 2011,75
7467,Sat Jul 09 06:32:18 UTC 2011,false,96,Sat Jul 09 06:32:18 UTC 2011,75
7468,Sat Jul 09 06:32:18 UTC 2011,false,48,Sat Jul 09 06:32:18 UTC 2011,75
7469,Sat Jul 09 06:32:18 UTC 2011,false,65,Sat Jul 09 06:32:18 UTC 2011,75
7470,Sat Jul 09 06:32:18 UTC 2011,false,76,Sat Jul 09 06:32:18 UTC 2011,75
7471,Sat Jul 09 06:32:18 UTC 2011,false,15,Sat Jul 09 06:32:18 UTC 2011,75
7472,Sat Jul 09 06:32:18 UTC 2011,false,54,Sat Jul 09 06:32:18 UTC 2011,75
7473,Sat Jul 09 06:32:18 UTC 2011,false,43,Sat Jul 09 06:32:18 UTC 2011,75
7474,Sat Jul 09 06:32:18 UTC 2011,false,14,Sat Jul 09 06:32:18 UTC 2011,75
7475,Sat Jul 09 06:32:18 UTC 2011,false,134,Sat Jul 09 06:32:18 UTC 2011,75
7476,Sat Jul 09 06:32:18 UTC 2011,false,77,Sat Jul 09 06:32:18 UTC 2011,75
7477,Sat Jul 09 06:32:18 UTC 2011,false,18,Sat Jul 09 06:32:18 UTC 2011,75
7478,Sat Jul 09 06:32:18 UTC 2011,false,46,Sat Jul 09 06:32:18 UTC 2011,75
7479,Sat Jul 09 06:32:18 UTC 2011,false,110,Sat Jul 09 06:32:18 UTC 2011,75
7480,Sat Jul 09 06:32:18 UTC 2011,false,133,Sat Jul 09 06:32:18 UTC 2011,75
7481,Sat Jul 09 06:32:18 UTC 2011,false,68,Sat Jul 09 06:32:18 UTC 2011,75
7482,Sat Jul 09 06:32:18 UTC 2011,false,82,Sat Jul 09 06:32:18 UTC 2011,75
7483,Sat Jul 09 06:32:18 UTC 2011,false,80,Sat Jul 09 06:32:18 UTC 2011,75
7484,Sat Jul 09 06:32:18 UTC 2011,false,92,Sat Jul 09 06:32:18 UTC 2011,75
7485,Sat Jul 09 06:32:18 UTC 2011,false,123,Sat Jul 09 06:32:18 UTC 2011,75
7486,Sat Jul 09 06:32:18 UTC 2011,false,66,Sat Jul 09 06:32:18 UTC 2011,75
7487,Sat Jul 09 06:32:18 UTC 2011,false,91,Sat Jul 09 06:32:18 UTC 2011,75
7488,Sat Jul 09 06:32:18 UTC 2011,false,131,Sat Jul 09 06:32:18 UTC 2011,75
7489,Sat Jul 09 06:32:18 UTC 2011,false,34,Sat Jul 09 06:32:18 UTC 2011,75
7490,Sat Jul 09 06:32:18 UTC 2011,false,114,Sat Jul 09 06:32:18 UTC 2011,75
7491,Sat Jul 09 06:32:18 UTC 2011,false,86,Sat Jul 09 06:32:18 UTC 2011,75
7492,Sat Jul 09 06:32:18 UTC 2011,false,109,Sat Jul 09 06:32:18 UTC 2011,75
7493,Sat Jul 09 06:46:14 UTC 2011,false,37,Sat Jul 09 06:46:14 UTC 2011,76
7494,Sat Jul 09 06:46:14 UTC 2011,false,25,Sat Jul 09 06:46:14 UTC 2011,76
7495,Sat Jul 09 06:46:14 UTC 2011,false,126,Sat Jul 09 06:46:14 UTC 2011,76
7496,Sat Jul 09 06:46:14 UTC 2011,false,33,Sat Jul 09 06:46:14 UTC 2011,76
7497,Sat Jul 09 06:46:14 UTC 2011,false,122,Sat Jul 09 06:46:14 UTC 2011,76
7498,Sat Jul 09 06:46:14 UTC 2011,false,79,Sat Jul 09 06:46:14 UTC 2011,76
7499,Sat Jul 09 06:46:14 UTC 2011,false,73,Sat Jul 09 06:46:14 UTC 2011,76
7501,Sat Jul 09 06:46:14 UTC 2011,false,41,Sat Jul 09 06:46:14 UTC 2011,76
7502,Sat Jul 09 06:46:14 UTC 2011,false,69,Sat Jul 09 06:46:14 UTC 2011,76
7503,Sat Jul 09 06:46:14 UTC 2011,false,118,Sat Jul 09 06:46:14 UTC 2011,76
7504,Sat Jul 09 06:46:14 UTC 2011,false,23,Sat Jul 09 06:46:14 UTC 2011,76
7505,Sat Jul 09 06:46:14 UTC 2011,false,121,Sat Jul 09 06:46:14 UTC 2011,76
7506,Sat Jul 09 06:46:14 UTC 2011,false,125,Sat Jul 09 06:46:14 UTC 2011,76
7507,Sat Jul 09 06:46:14 UTC 2011,false,124,Sat Jul 09 06:46:14 UTC 2011,76
7508,Sat Jul 09 06:46:14 UTC 2011,false,95,Sat Jul 09 06:46:14 UTC 2011,76
7509,Sat Jul 09 06:46:14 UTC 2011,false,63,Sat Jul 09 06:46:14 UTC 2011,76
7510,Sat Jul 09 06:46:14 UTC 2011,false,93,Sat Jul 09 06:46:14 UTC 2011,76
7511,Sat Jul 09 06:46:14 UTC 2011,false,117,Sat Jul 09 06:46:14 UTC 2011,76
7512,Sat Jul 09 06:46:14 UTC 2011,false,127,Sat Jul 09 06:46:14 UTC 2011,76
7513,Sat Jul 09 06:46:14 UTC 2011,false,74,Sat Jul 09 06:46:14 UTC 2011,76
7514,Sat Jul 09 06:46:14 UTC 2011,false,29,Sat Jul 09 06:46:14 UTC 2011,76
7515,Sat Jul 09 06:46:14 UTC 2011,false,42,Sat Jul 09 06:46:14 UTC 2011,76
7516,Sat Jul 09 06:46:14 UTC 2011,false,141,Sat Jul 09 06:46:14 UTC 2011,76
7517,Sat Jul 09 06:46:14 UTC 2011,false,22,Sat Jul 09 06:46:14 UTC 2011,76
7518,Sat Jul 09 06:46:14 UTC 2011,false,39,Sat Jul 09 06:46:14 UTC 2011,76
7519,Sat Jul 09 06:46:14 UTC 2011,false,71,Sat Jul 09 06:46:14 UTC 2011,76
7520,Sat Jul 09 06:46:14 UTC 2011,false,90,Sat Jul 09 06:46:14 UTC 2011,76
7521,Sat Jul 09 06:46:14 UTC 2011,false,130,Sat Jul 09 06:46:14 UTC 2011,76
7522,Sat Jul 09 06:46:14 UTC 2011,false,138,Sat Jul 09 06:46:14 UTC 2011,76
7523,Sat Jul 09 06:46:14 UTC 2011,false,38,Sat Jul 09 06:46:14 UTC 2011,76
7524,Sat Jul 09 06:46:14 UTC 2011,false,28,Sat Jul 09 06:46:14 UTC 2011,76
7525,Sat Jul 09 06:46:14 UTC 2011,false,139,Sat Jul 09 06:46:14 UTC 2011,76
7526,Sat Jul 09 06:46:14 UTC 2011,false,115,Sat Jul 09 06:46:14 UTC 2011,76
7527,Sat Jul 09 06:46:14 UTC 2011,false,137,Sat Jul 09 06:46:14 UTC 2011,76
7528,Sat Jul 09 06:46:14 UTC 2011,false,21,Sat Jul 09 06:46:14 UTC 2011,76
7529,Sat Jul 09 06:46:14 UTC 2011,false,47,Sat Jul 09 06:46:14 UTC 2011,76
7530,Sat Jul 09 06:46:14 UTC 2011,false,116,Sat Jul 09 06:46:14 UTC 2011,76
7531,Sat Jul 09 06:46:14 UTC 2011,true,2,Sat Jul 09 06:46:14 UTC 2011,76
7532,Sat Jul 09 06:46:14 UTC 2011,false,3,Sat Jul 09 06:46:14 UTC 2011,76
7533,Sat Jul 09 06:46:14 UTC 2011,false,4,Sat Jul 09 06:46:14 UTC 2011,76
